iter,sim_type,n,d,sigma,lrnr,ep_risk,dr_risk,r_risk,t_risk,causal_forest_risk
80,A,2000,5,1,gam,0.00921063452429577,0.0453198730258466,0.0161893274281519,0.0525448286989058,
81,A,2000,5,1,gam,0.0300028860303596,0.0340695797447979,0.024099423590068,0.02560653229952,
82,A,2000,5,1,gam,0.0134974122032286,0.0144281182796163,0.0146270036880524,0.0307207198151622,
83,A,2000,5,1,gam,0.0451639944802851,0.0575693043497986,0.0321595630671687,0.0386006648304072,
84,A,2000,5,1,gam,0.020457567302654,0.0333551625569966,0.0208465028766295,0.0344714905079638,
85,A,2000,5,1,gam,0.0205872621311817,0.0240246682977582,0.0262159946238713,0.0369063811776476,
86,A,2000,5,1,gam,0.0191848053509617,0.0136656684416856,0.0191169075718853,0.0163430754254972,
87,A,2000,5,1,gam,0.0133232193967293,0.0295355505727984,0.0191903773835496,0.0352175537296388,
88,A,2000,5,1,gam,0.0571518345140431,0.0367199068046653,0.0423997657498642,0.0692054695255786,
89,A,2000,5,1,gam,0.0386443640797164,0.0372242690770963,0.019827926170738,0.0459743883306937,
90,A,2000,5,1,gam,0.0350365617758719,0.0420416701841518,0.0333480598518204,0.063674968594485,
91,A,2000,5,1,gam,0.0237534841729126,0.0243628821638263,0.0233277860102543,0.0360572273783131,
92,A,2000,5,1,gam,0.0346833854554682,0.0314840040210392,0.024682388001661,0.0254856359941594,
93,A,2000,5,1,gam,0.0195436536138331,0.0451414665838678,0.0430768449382391,0.0208037737083351,
94,A,2000,5,1,gam,0.0212689711442985,0.0196445322307225,0.0216615736913254,0.0105612688729246,
95,A,2000,5,1,gam,0.0372893229042952,0.0403005686939756,0.0257409106729556,0.0222175350713787,
96,A,2000,5,1,gam,0.0345478152835156,0.032664862877351,0.0228367434180047,0.0715840171327274,
97,A,2000,5,1,gam,0.0455782006877832,0.0383900712600741,0.0263976299348552,0.0335481095621421,
98,A,2000,5,1,gam,0.0361295840234534,0.0431465536051461,0.0341579013900579,0.0303280758337307,
99,A,2000,5,1,gam,0.0364958320812242,0.033479711480838,0.0205656921614643,0.0314897761894968,
100,A,2000,5,1,gam,0.0474234038325058,0.0344583598603457,0.0242604518314752,0.0819121274678921,
